Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,3115.0,3116.85009765625,3098.449951171875,3110.85009765625,3110.85009765625,1736200
2020-08-11,3124.25,3139.800048828125,3106.300048828125,3110.949951171875,3110.949951171875,2439200
2020-08-12,3101.800048828125,3104.64990234375,3083.25,3099.35009765625,3099.35009765625,1907000
2020-08-13,3109.25,3127.60009765625,3101.35009765625,3112.60009765625,3112.60009765625,2741100
2020-08-14,3121.60009765625,3154.5,3082.25,3106.35009765625,3106.35009765625,3058300
2020-08-17,3124.050048828125,3152.699951171875,3104.75,3149.300048828125,3149.300048828125,3306300
2020-08-18,3155.949951171875,3204.300048828125,3154.75,3198.64990234375,3198.64990234375,2692300
2020-08-19,3216.550048828125,3223.75,3205.39990234375,3212.60009765625,3212.60009765625,2328900
2020-08-20,3192.14990234375,3261.14990234375,3180.14990234375,3249.949951171875,3249.949951171875,4866100
2020-08-21,3282.89990234375,3298.35009765625,3261.050048828125,3265.199951171875,3265.199951171875,3528000
2020-08-24,3285.39990234375,3299.949951171875,3268.39990234375,3274.300048828125,3274.300048828125,2120600
2020-08-25,3288.35009765625,3294.5,3245.699951171875,3256.25,3256.25,2429900
2020-08-26,3265.75,3268.85009765625,3248.050048828125,3257.39990234375,3257.39990234375,2583800
2020-08-27,3267.5,3277.89990234375,3250.949951171875,3256.550048828125,3256.550048828125,1759200
2020-08-28,3272.0,3293.39990234375,3261.949951171875,3265.14990234375,3265.14990234375,2638300
2020-08-31,3286.10009765625,3299.14990234375,3143.60009765625,3153.550048828125,3153.550048828125,4638000
2020-09-01,3168.949951171875,3207.699951171875,3144.60009765625,3196.949951171875,3196.949951171875,3063800
2020-09-02,3211.39990234375,3246.699951171875,3207.85009765625,3239.14990234375,3239.14990234375,2159800
2020-09-03,3255.39990234375,3263.199951171875,3231.35009765625,3246.949951171875,3246.949951171875,1850600
2020-09-04,3195.800048828125,3216.449951171875,3165.75,3175.449951171875,3175.449951171875,1857200
2020-09-07,3187.800048828125,3190.5,3135.0,3156.0,3156.0,1818300
2020-09-08,3166.5,3169.10009765625,3108.5,3117.25,3117.25,2012800
2020-09-09,3086.5,3139.550048828125,3063.39990234375,3129.949951171875,3129.949951171875,2909500
2020-09-10,3156.60009765625,3184.75,3140.64990234375,3180.300048828125,3180.300048828125,3091700
2020-09-11,3184.14990234375,3193.550048828125,3165.64990234375,3189.10009765625,3189.10009765625,2036300
2020-09-14,3206.550048828125,3228.949951171875,3188.10009765625,3202.0,3202.0,1858100
2020-09-15,3216.64990234375,3243.0,3213.800048828125,3235.35009765625,3235.35009765625,1632700
2020-09-16,3248.39990234375,3257.550048828125,3232.14990234375,3247.0,3247.0,1883700
2020-09-17,3234.89990234375,3251.39990234375,3211.39990234375,3222.89990234375,3222.89990234375,1933900
2020-09-18,3244.300048828125,3248.300048828125,3216.949951171875,3227.050048828125,3227.050048828125,2699400
2020-09-21,3232.949951171875,3233.050048828125,3101.89990234375,3117.5,3117.5,2239500
2020-09-22,3118.949951171875,3123.14990234375,3030.85009765625,3077.5,3077.5,2560400
2020-09-23,3101.25,3105.85009765625,3023.050048828125,3055.550048828125,3055.550048828125,2199500
2020-09-24,3010.39990234375,3015.25,2957.85009765625,2966.699951171875,2966.699951171875,2471800
2020-09-25,2995.550048828125,3038.699951171875,2973.39990234375,3033.25,3033.25,2192500
2020-09-28,3065.39990234375,3114.199951171875,3059.050048828125,3107.550048828125,3107.550048828125,1782700
2020-09-29,3137.449951171875,3143.5,3098.60009765625,3127.64990234375,3127.64990234375,2251900
2020-09-30,3143.35009765625,3145.85009765625,3088.699951171875,3110.949951171875,3110.949951171875,2241500
2020-10-01,3136.35009765625,3142.199951171875,3121.39990234375,3127.550048828125,3127.550048828125,1701500
2020-10-05,3146.300048828125,3156.10009765625,3124.89990234375,3137.85009765625,3137.85009765625,1673700
2020-10-06,3155.050048828125,3158.449951171875,3125.75,3143.14990234375,3143.14990234375,1532000
2020-10-07,3143.39990234375,3167.199951171875,3131.89990234375,3141.10009765625,3141.10009765625,2551400
2020-10-08,3149.75,3159.85009765625,3128.64990234375,3145.199951171875,3145.199951171875,1807800
2020-10-09,3149.949951171875,3160.39990234375,3132.85009765625,3136.300048828125,3136.300048828125,2224900
2020-10-12,3146.699951171875,3160.550048828125,3105.550048828125,3123.300048828125,3123.300048828125,1499700
2020-10-13,3130.5,3167.949951171875,3119.89990234375,3146.050048828125,3146.050048828125,1610800
2020-10-14,3143.25,3156.75,3109.35009765625,3144.449951171875,3144.449951171875,2372200
2020-10-15,3153.85009765625,3168.050048828125,3094.60009765625,3103.10009765625,3103.10009765625,2147800
2020-10-16,3110.300048828125,3157.89990234375,3097.14990234375,3152.75,3152.75,2542300
2020-10-19,3173.050048828125,3194.0,3162.25,3186.300048828125,3186.300048828125,2402300
2020-10-20,3185.85009765625,3196.75,3161.75,3170.35009765625,3170.35009765625,1930200
2020-10-21,3193.64990234375,3222.75,3153.300048828125,3204.949951171875,3204.949951171875,2849600
2020-10-22,3203.14990234375,3233.949951171875,3184.0,3225.5,3225.5,2414300
2020-10-23,3242.75,3245.64990234375,3215.550048828125,3222.75,3222.75,2256200
2020-10-26,3224.75,3225.300048828125,3136.25,3152.5,3152.5,2212300
2020-10-27,3162.949951171875,3207.300048828125,3140.5,3200.050048828125,3200.050048828125,2727500
2020-10-28,3212.449951171875,3219.39990234375,3168.35009765625,3176.14990234375,3176.14990234375,1981200
2020-10-29,3154.14990234375,3195.60009765625,3151.199951171875,3190.949951171875,3190.949951171875,2216600
2020-10-30,3205.25,3257.35009765625,3200.199951171875,3233.5,3233.5,3223200
2020-11-02,3241.39990234375,3245.050048828125,3202.300048828125,3207.75,3207.75,2293100
2020-11-03,3232.35009765625,3244.60009765625,3203.5,3208.39990234375,3208.39990234375,3318200
2020-11-04,3206.800048828125,3227.35009765625,3180.85009765625,3211.60009765625,3211.60009765625,2354000
2020-11-05,3246.25,3311.949951171875,3240.14990234375,3306.85009765625,3306.85009765625,3199800
2020-11-06,3315.449951171875,3336.25,3307.60009765625,3318.199951171875,3318.199951171875,2529300
2020-11-09,3352.25,3372.949951171875,3337.300048828125,3368.39990234375,3368.39990234375,2187700
2020-11-10,3389.949951171875,3413.85009765625,3358.800048828125,3386.35009765625,3386.35009765625,2750900
2020-11-11,3396.0,3448.949951171875,3382.39990234375,3437.75,3437.75,3519200
2020-11-12,3444.35009765625,3454.10009765625,3428.449951171875,3447.449951171875,3447.449951171875,2618200
2020-11-13,3438.39990234375,3484.050048828125,3435.300048828125,3482.25,3482.25,2106600
2020-11-17,3541.89990234375,3562.10009765625,3526.550048828125,3532.35009765625,3532.35009765625,3584800
2020-11-18,3530.449951171875,3546.25,3501.14990234375,3537.949951171875,3537.949951171875,2686300
2020-11-19,3526.5,3568.10009765625,3499.800048828125,3509.35009765625,3509.35009765625,3081100
2020-11-20,3516.699951171875,3549.25,3497.89990234375,3533.75,3533.75,2711900
2020-11-23,3562.699951171875,3605.35009765625,3558.199951171875,3594.75,3594.75,2876900
2020-11-24,3616.39990234375,3624.85009765625,3593.199951171875,3607.5,3607.5,2423100
2020-11-25,3625.300048828125,3632.300048828125,3556.050048828125,3562.35009765625,3562.35009765625,3533600
2020-11-26,3562.550048828125,3612.5,3538.14990234375,3604.050048828125,3604.050048828125,2487600
2020-11-27,3616.10009765625,3633.449951171875,3572.75,3605.89990234375,3605.89990234375,6597200
2020-12-01,3638.0,3670.10009765625,3618.0,3665.800048828125,3665.800048828125,2928300
2020-12-02,3674.449951171875,3713.75,3665.699951171875,3710.300048828125,3710.300048828125,3661600
2020-12-03,3738.64990234375,3770.199951171875,3723.14990234375,3764.64990234375,3764.64990234375,3631000
2020-12-04,3789.199951171875,3817.050048828125,3740.5,3782.199951171875,3782.199951171875,3924200
2020-12-07,3794.64990234375,3815.199951171875,3779.300048828125,3793.64990234375,3793.64990234375,2844500
2020-12-08,3824.050048828125,3825.35009765625,3760.89990234375,3783.699951171875,3783.699951171875,2809300
2020-12-09,3803.75,3808.85009765625,3772.050048828125,3779.699951171875,3779.699951171875,2829900
2020-12-10,3765.800048828125,3767.25,3694.25,3727.89990234375,3727.89990234375,3081200
2020-12-11,3740.14990234375,3789.0,3725.85009765625,3762.10009765625,3762.10009765625,5107800
2020-12-14,3780.85009765625,3806.800048828125,3778.449951171875,3801.35009765625,3801.35009765625,3603100
2020-12-15,3805.75,3819.199951171875,3766.64990234375,3815.300048828125,3815.300048828125,2769500
2020-12-16,3846.64990234375,3857.199951171875,3825.89990234375,3841.25,3841.25,3027600
2020-12-17,3857.050048828125,3868.89990234375,3816.199951171875,3826.64990234375,3826.64990234375,2193200
2020-12-18,3833.75,3843.75,3794.60009765625,3821.800048828125,3821.800048828125,2857600
2020-12-21,3811.550048828125,3813.35009765625,3558.949951171875,3640.550048828125,3640.550048828125,3631000
2020-12-22,3637.449951171875,3695.449951171875,3572.800048828125,3676.949951171875,3676.949951171875,3245600
2020-12-23,3677.300048828125,3720.5,3654.14990234375,3714.10009765625,3714.10009765625,2090200
2020-12-24,3754.199951171875,3778.64990234375,3723.75,3738.75,3738.75,2601500
2020-12-28,3765.800048828125,3791.25,3761.550048828125,3785.800048828125,3785.800048828125,1800400
2020-12-29,3804.800048828125,3809.89990234375,3742.25,3765.550048828125,3765.550048828125,1900600
2020-12-30,3776.39990234375,3823.0,3748.699951171875,3811.300048828125,3811.300048828125,2039400
2020-12-31,3810.800048828125,3827.64990234375,3791.89990234375,3800.60009765625,3800.60009765625,2539300
2021-01-04,3844.64990234375,3909.0,3838.39990234375,3902.25,3902.25,2979400
2021-01-05,3882.10009765625,3886.949951171875,3848.449951171875,3881.75,3881.75,2561300
2021-01-06,3901.25,3919.64990234375,3858.5,3913.35009765625,3913.35009765625,3164200
2021-01-07,3940.699951171875,3974.199951171875,3938.60009765625,3947.0,3947.0,3026000
2021-01-08,3973.10009765625,4003.0,3970.89990234375,3998.75,3998.75,3357400
2021-01-11,4005.550048828125,4006.85009765625,3943.10009765625,3974.5,3974.5,2440000
2021-01-12,3972.449951171875,4014.800048828125,3958.60009765625,3987.800048828125,3987.800048828125,2798600
2021-01-13,4008.35009765625,4027.949951171875,3949.449951171875,3999.449951171875,3999.449951171875,3398300
2021-01-14,4013.35009765625,4024.550048828125,3979.35009765625,4014.800048828125,4014.800048828125,2249000
2021-01-15,4029.550048828125,4042.050048828125,3931.449951171875,3959.89990234375,3959.89990234375,2903400
2021-01-18,3959.949951171875,3963.64990234375,3842.550048828125,3888.75,3888.75,3003400
2021-01-19,3916.10009765625,3974.60009765625,3913.050048828125,3969.10009765625,3969.10009765625,2361700
2021-01-20,3980.14990234375,4002.5,3953.35009765625,3995.800048828125,3995.800048828125,2120400
2021-01-21,4014.550048828125,4029.35009765625,3935.199951171875,3954.64990234375,3954.64990234375,2299000
2021-01-25,3926.75,3932.85009765625,3823.75,3846.199951171875,3846.199951171875,2924400
2021-01-27,3839.0,3839.0,3769.85009765625,3774.60009765625,3774.60009765625,2757300
2021-01-28,3732.050048828125,3782.64990234375,3731.800048828125,3776.35009765625,3776.35009765625,2495600
2021-01-29,3808.85009765625,3819.10009765625,3702.300048828125,3715.300048828125,3715.300048828125,3379700
2021-02-01,3745.949951171875,3864.60009765625,3704.949951171875,3855.64990234375,3855.64990234375,3195400
2021-02-02,3898.5,3990.5,3893.39990234375,3981.64990234375,3981.64990234375,3235000
2021-02-03,3995.050048828125,4034.25,3983.25,4006.0,4006.0,3105900
2021-02-04,4018.35009765625,4081.449951171875,4005.550048828125,4072.5,4072.5,3942200
2021-02-05,4097.0,4109.39990234375,4028.60009765625,4075.25,4075.25,3568000
2021-02-08,4089.050048828125,4157.0498046875,4087.89990234375,4149.0,4149.0,3396400
2021-02-09,4167.7001953125,4193.25,4130.10009765625,4151.2998046875,4151.2998046875,3372100
2021-02-10,4168.39990234375,4192.5498046875,4116.39990234375,4149.89990234375,4149.89990234375,2981700
2021-02-11,4139.60009765625,4189.2001953125,4130.39990234375,4182.85009765625,4182.85009765625,2281900
2021-02-12,4184.5,4189.4501953125,4128.60009765625,4150.5498046875,4150.5498046875,2131200
2021-02-16,4159.85009765625,4243.2001953125,4157.5498046875,4221.9501953125,4221.9501953125,3716400
2021-02-18,4246.89990234375,4295.7001953125,4235.0498046875,4273.10009765625,4273.10009765625,4435800
2021-02-19,4278.2001953125,4299.39990234375,4181.7998046875,4227.0498046875,4227.0498046875,4367700
2021-02-22,4232.2998046875,4275.5498046875,4187.25,4204.0,4204.0,3251800
2021-02-23,4239.25,4317.2001953125,4213.39990234375,4296.89990234375,4296.89990234375,4377300
2021-02-24,4321.75,4345.0498046875,4284.39990234375,4323.4501953125,4323.4501953125,2225300
2021-02-25,4354.0,4446.75,4351.9501953125,4435.2998046875,4435.2998046875,5427900
2021-02-26,4381.7001953125,4434.0,4281.10009765625,4304.4501953125,4304.4501953125,5069300
2021-03-01,4359.25,4412.2998046875,4335.7998046875,4402.5,4402.5,3074300
2021-03-02,4434.4501953125,4460.5,4409.5498046875,4447.7998046875,4447.7998046875,3530500
2021-03-03,4491.35009765625,4542.89990234375,4488.14990234375,4536.5498046875,4536.5498046875,3304300
2021-03-04,4482.14990234375,4559.89990234375,4476.2998046875,4538.39990234375,4538.39990234375,4026700
2021-03-05,4524.2998046875,4568.7998046875,4455.64990234375,4480.7001953125,4480.7001953125,3562600
2021-03-08,4517.7001953125,4548.4501953125,4490.9501953125,4502.0498046875,4502.0498046875,3158500
2021-03-09,4528.9501953125,4542.64990234375,4424.2001953125,4463.9501953125,4463.9501953125,4579000
2021-03-10,4500.2998046875,4501.10009765625,4448.7998046875,4491.7998046875,4491.7998046875,2129100
2021-03-12,4535.7998046875,4551.2998046875,4444.5,4469.10009765625,4469.10009765625,3966900
2021-03-15,4491.25,4491.5,4397.0,4476.25,4476.25,2891600
2021-03-16,4495.10009765625,4504.39990234375,4461.14990234375,4473.60009765625,4473.60009765625,200
2021-03-17,4475.2001953125,4477.85009765625,4356.5,4365.85009765625,4365.85009765625,300
2021-03-18,4409.2001953125,4432.75,4310.4501953125,4331.5,4331.5,2965800
2021-03-19,4299.7001953125,4447.75,4229.10009765625,4435.14990234375,4435.14990234375,4803000
2021-03-22,4457.0498046875,4490.39990234375,4433.85009765625,4480.5,4480.5,2630400
2021-03-23,4494.7001953125,4518.60009765625,4481.0498046875,4507.85009765625,4507.85009765625,2097200
2021-03-24,4474.89990234375,4491.75,4411.64990234375,4417.64990234375,4417.64990234375,2404700
2021-03-25,4429.60009765625,4433.85009765625,4309.0,4337.10009765625,4337.10009765625,3370800
2021-03-26,4382.64990234375,4408.9501953125,4361.2998046875,4399.2998046875,4399.2998046875,2897300
2021-03-30,4447.35009765625,4496.75,4440.39990234375,4476.7001953125,4476.7001953125,3076400
2021-03-31,4472.35009765625,4505.60009765625,4454.5498046875,4473.75,4473.75,2322500
2021-04-01,4498.7998046875,4599.35009765625,4498.25,4590.25,4590.25,2491100
2021-04-05,4585.35009765625,4605.25,4488.75,4563.25,4563.25,2679700
2021-04-06,4585.35009765625,4604.5498046875,4552.4501953125,4589.25,4589.25,2266300
2021-04-07,4604.5,4649.0498046875,4595.10009765625,4630.7998046875,4630.7998046875,1906000
2021-04-08,4650.60009765625,4760.14990234375,4649.7998046875,4722.0498046875,4722.0498046875,3382100
2021-04-09,4741.10009765625,4744.2001953125,4646.75,4674.35009765625,4674.35009765625,2651300
2021-04-12,4597.64990234375,4601.2998046875,4430.9501953125,4448.0,4448.0,3433600
2021-04-13,4462.2001953125,4540.9501953125,4457.39990234375,4534.35009765625,4534.35009765625,2723500
2021-04-15,4558.85009765625,4612.0498046875,4481.5498046875,4543.5,4543.5,2474200
2021-04-16,4551.5,4624.0,4538.2001953125,4589.10009765625,4589.10009765625,2307400
2021-04-19,4480.25,4511.2998046875,4444.39990234375,4491.35009765625,4491.35009765625,2072100
2021-04-20,4543.2001953125,4566.25,4427.64990234375,4460.60009765625,4460.60009765625,2152800
2021-04-22,4447.7001953125,4506.39990234375,4423.2001953125,4483.25,4483.25,2196300
2021-04-23,4482.2998046875,4520.35009765625,4443.35009765625,4480.25,4480.25,2368300
2021-04-26,4520.25,4562.14990234375,4515.64990234375,4543.64990234375,4543.64990234375,1898800
2021-04-27,4560.39990234375,4626.5,4556.0,4620.5498046875,4620.5498046875,2205300
2021-04-28,4647.39990234375,4653.0,4610.7998046875,4632.25,4632.25,1873200
2021-04-29,4676.39990234375,4718.9501953125,4654.75,4714.85009765625,4714.85009765625,3030100
2021-04-30,4687.0,4760.7001953125,4668.89990234375,4699.85009765625,4699.85009765625,3890700
2021-05-03,4672.0,4739.85009765625,4642.5498046875,4728.64990234375,4728.64990234375,2363900
2021-05-04,4751.60009765625,4781.64990234375,4687.10009765625,4706.2001953125,4706.2001953125,2847200
2021-05-06,4783.35009765625,4834.0498046875,4775.5498046875,4825.5,4825.5,2666100
2021-05-07,4873.5,4942.39990234375,4859.89990234375,4918.14990234375,4918.14990234375,3448000
2021-05-10,4975.25,5021.0,4963.75,5014.7998046875,5014.7998046875,4233500
2021-05-12,5063.25,5079.2998046875,4920.4501953125,4954.9501953125,4954.9501953125,4720500
2021-05-14,4990.2998046875,4990.2998046875,4824.2001953125,4892.5498046875,4892.5498046875,4608600
2021-05-17,4923.25,4979.60009765625,4884.5498046875,4973.75,4973.75,2837700
2021-05-18,5040.75,5073.14990234375,5023.89990234375,5050.64990234375,5050.64990234375,3108400
2021-05-19,5043.25,5078.4501953125,5019.75,5040.9501953125,5040.9501953125,3259700
2021-05-21,5022.4501953125,5037.39990234375,5009.60009765625,5020.85009765625,5020.85009765625,2712700
2021-05-24,5032.60009765625,5046.75,4984.25,5033.2998046875,5033.2998046875,3278400
2021-05-26,5040.60009765625,5041.25,4999.0,5002.35009765625,5002.35009765625,2336600
2021-05-27,5023.25,5051.85009765625,4993.2001953125,5021.4501953125,5021.4501953125,3529600
2021-05-28,5074.2998046875,5092.9501953125,5036.0,5046.0,5046.0,2439500
2021-06-01,5133.60009765625,5134.7001953125,5062.10009765625,5091.25,5091.25,2147300
2021-06-02,5088.75,5156.7998046875,5088.14990234375,5148.75,5148.75,1982300
2021-06-03,5179.4501953125,5195.75,5152.5,5180.5498046875,5180.5498046875,2440800
2021-06-04,5181.7001953125,5216.60009765625,5164.0,5206.60009765625,5206.60009765625,2685500
2021-06-07,5239.2001953125,5283.39990234375,5234.85009765625,5259.2998046875,5259.2998046875,3197000
2021-06-08,5276.5498046875,5276.5498046875,5197.9501953125,5249.5,5249.5,3107000
2021-06-09,5269.0498046875,5294.85009765625,5184.7001953125,5209.0498046875,5209.0498046875,6177200
2021-06-10,5238.75,5267.35009765625,5228.0,5234.35009765625,5234.35009765625,3023500
2021-06-11,5262.14990234375,5283.75,5210.10009765625,5273.10009765625,5273.10009765625,3046600
2021-06-14,5270.7998046875,5293.5,5169.7998046875,5283.14990234375,5283.14990234375,2687500
2021-06-15,5295.85009765625,5323.5,5276.39990234375,5288.85009765625,5288.85009765625,2141100
2021-06-16,5278.25,5303.35009765625,5219.2001953125,5233.89990234375,5233.89990234375,2837600
2021-06-17,5185.2998046875,5243.89990234375,5166.39990234375,5183.9501953125,5183.9501953125,2380000
2021-06-18,5181.0498046875,5183.85009765625,5012.39990234375,5105.89990234375,5105.89990234375,4323600
2021-06-21,5039.0498046875,5155.85009765625,5021.64990234375,5148.25,5148.25,2432200
2021-06-22,5187.7001953125,5219.9501953125,5170.4501953125,5181.25,5181.25,1989900
2021-06-23,5212.0,5212.4501953125,5147.75,5154.25,5154.25,1826800
2021-06-24,5156.25,5171.2001953125,5128.35009765625,5145.5,5145.5,2069400
2021-06-25,5170.14990234375,5199.5,5157.5,5179.14990234375,5179.14990234375,2055000
2021-06-28,5205.7998046875,5216.10009765625,5177.0,5190.14990234375,5190.14990234375,1817800
2021-06-29,5193.5498046875,5206.85009765625,5138.7998046875,5154.64990234375,5154.64990234375,2087200
2021-06-30,5165.64990234375,5187.10009765625,5129.25,5138.64990234375,5138.64990234375,1730500
2021-07-01,5151.75,5154.7001953125,5112.85009765625,5118.2001953125,5118.2001953125,1213200
2021-07-02,5120.75,5130.75,5091.35009765625,5109.5,5109.5,1527400
2021-07-06,5144.0498046875,5200.2998046875,5141.14990234375,5164.89990234375,5164.89990234375,2293200
2021-07-07,5158.2001953125,5215.85009765625,5129.14990234375,5205.89990234375,5205.89990234375,2092400
2021-07-08,5211.25,5212.60009765625,5134.7998046875,5152.5498046875,5152.5498046875,1978800
2021-07-09,5147.85009765625,5200.60009765625,5132.10009765625,5192.25,5192.25,1445700
2021-07-12,5215.0498046875,5247.7001953125,5198.14990234375,5214.5498046875,5214.5498046875,1509900
2021-07-13,5241.89990234375,5252.39990234375,5229.35009765625,5246.75,5246.75,1617600
2021-07-14,5254.14990234375,5260.64990234375,5236.10009765625,5246.4501953125,5246.4501953125,1455081900
2021-07-15,5249.4501953125,5272.85009765625,5236.0498046875,5264.10009765625,5264.10009765625,1538000
2021-07-16,5282.4501953125,5300.85009765625,5264.85009765625,5297.10009765625,5297.10009765625,1720000
2021-07-19,5263.5,5308.7998046875,5244.75,5273.35009765625,5273.35009765625,1948000
2021-07-20,5272.9501953125,5280.0,5191.10009765625,5227.14990234375,5227.14990234375,2009200
2021-07-22,5274.60009765625,5317.10009765625,5260.35009765625,5307.39990234375,5307.39990234375,1431600
2021-07-23,5335.10009765625,5345.5,5296.0498046875,5303.25,5303.25,1602300
2021-07-26,5320.39990234375,5328.25,5283.75,5307.0,5307.0,1480100
2021-07-27,5328.14990234375,5349.7998046875,5269.2001953125,5295.4501953125,5295.4501953125,1623700
2021-07-28,5309.60009765625,5312.35009765625,5207.2001953125,5306.35009765625,5306.35009765625,1527500
2021-07-29,5334.60009765625,5429.4501953125,5313.14990234375,5407.39990234375,5407.39990234375,2967500
2021-07-30,5414.5498046875,5447.25,5378.10009765625,5387.0498046875,5387.0498046875,2376600
2021-08-02,5416.4501953125,5459.64990234375,5390.25,5448.0,5448.0,2551200
2021-08-03,5463.75,5477.85009765625,5414.25,5469.89990234375,5469.89990234375,1909500
2021-08-04,5486.25,5525.4501953125,5421.75,5436.5498046875,5436.5498046875,1618500
2021-08-05,5440.0498046875,5448.2001953125,5373.75,5441.60009765625,5441.60009765625,1866600
2021-08-06,5451.7998046875,5468.0498046875,5403.39990234375,5409.10009765625,5409.10009765625,1745800
2021-08-09,5430.4501953125,5430.4501953125,5339.2998046875,5359.0,5359.0,1783272000
2021-08-10,5370.89990234375,5371.60009765625,5249.89990234375,5280.39990234375,5280.39990234375,1586100
2021-08-11,5300.10009765625,5360.64990234375,5270.5498046875,5355.0498046875,5355.0498046875,2092500
2021-08-12,5366.89990234375,5393.9501953125,5347.89990234375,5367.14990234375,5367.14990234375,1503400
2021-08-13,5367.10009765625,5411.39990234375,5340.9501953125,5396.89990234375,5396.89990234375,1870000
2021-08-16,5408.60009765625,5444.89990234375,5379.0,5428.35009765625,5428.35009765625,1918400
2021-08-17,5434.5498046875,5445.60009765625,5332.39990234375,5378.85009765625,5378.85009765625,2493600
2021-08-18,5396.0,5413.5,5360.89990234375,5385.60009765625,5385.60009765625,1753200
2021-08-20,5312.0,5312.0,5184.60009765625,5203.60009765625,5203.60009765625,2603700
2021-08-23,5257.39990234375,5259.2001953125,5097.89990234375,5163.39990234375,5163.39990234375,2122400
2021-08-24,5202.75,5260.60009765625,5198.39990234375,5250.75,5250.75,1959100
2021-08-25,5271.9501953125,5296.85009765625,5258.60009765625,5272.4501953125,5272.4501953125,1630500
2021-08-26,5284.2001953125,5296.14990234375,5233.25,5259.25,5259.25,1743100
2021-08-27,5274.2001953125,5328.14990234375,5268.0498046875,5324.35009765625,5324.35009765625,1512200
2021-08-30,5355.5498046875,5442.2998046875,5350.25,5432.39990234375,5432.39990234375,1757100
2021-08-31,5446.5498046875,5495.7001953125,5407.10009765625,5488.5,5488.5,2336500
2021-09-01,5513.0498046875,5514.14990234375,5448.75,5460.2001953125,5460.2001953125,1644200
2021-09-02,5464.39990234375,5531.35009765625,5459.7001953125,5517.4501953125,5517.4501953125,1585700
2021-09-03,5539.9501953125,5595.4501953125,5519.4501953125,5589.5498046875,5589.5498046875,1785600
2021-09-06,5626.10009765625,5638.35009765625,5596.85009765625,5610.35009765625,5610.35009765625,1459600
2021-09-07,5625.0498046875,5633.0,5569.7001953125,5600.2998046875,5600.2998046875,1262000
2021-09-08,5599.14990234375,5626.4501953125,5579.85009765625,5614.75,5614.75,1242000
2021-09-09,5609.9501953125,5657.25,5605.5,5653.2001953125,5653.2001953125,1262300
2021-09-13,5672.4501953125,5691.2998046875,5632.9501953125,5684.10009765625,5684.10009765625,1575200
2021-09-14,5706.5498046875,5709.39990234375,5665.39990234375,5671.2001953125,5671.2001953125,1311600
2021-09-15,5685.2998046875,5729.9501953125,5675.64990234375,5724.5,5724.5,2697100
2021-09-16,5744.39990234375,5755.14990234375,5700.64990234375,5722.64990234375,5722.64990234375,1786500
2021-09-17,5747.0498046875,5747.85009765625,5590.75,5634.64990234375,5634.64990234375,2715700
2021-09-20,5565.5498046875,5568.2998046875,5426.0498046875,5444.0,5444.0,2268100
2021-09-21,5447.2998046875,5522.75,5409.4501953125,5517.5,5517.5,2384500
2021-09-22,5535.5,5580.64990234375,5525.39990234375,5569.64990234375,5569.64990234375,1702100
2021-09-23,5616.0,5648.0,5608.25,5639.9501953125,5639.9501953125,1925800
2021-09-24,5654.75,5655.2998046875,5543.7998046875,5569.7001953125,5569.7001953125,1857300
2021-09-27,5589.7001953125,5613.9501953125,5565.7998046875,5600.39990234375,5600.39990234375,0
2021-09-28,5619.89990234375,5688.39990234375,5614.4501953125,5642.2998046875,5642.2998046875,0
2021-09-29,5621.85009765625,5736.7998046875,5608.7998046875,5725.4501953125,5725.4501953125,0
2021-09-30,5742.25,5753.89990234375,5688.9501953125,5700.2998046875,5700.2998046875,0
2021-10-01,5677.75,5741.9501953125,5663.0,5726.9501953125,5726.9501953125,0
2021-10-04,5759.9501953125,5827.4501953125,5728.64990234375,5822.35009765625,5822.35009765625,0
2021-10-05,5822.25,5894.0498046875,5817.60009765625,5885.35009765625,5885.35009765625,0
2021-10-06,5910.89990234375,5947.25,5784.14990234375,5800.4501953125,5800.4501953125,0
2021-10-07,5861.0498046875,5862.14990234375,5813.7001953125,5818.64990234375,5818.64990234375,0
2021-10-08,5857.7001953125,5888.85009765625,5819.75,5842.7001953125,5842.7001953125,0
2021-10-11,5885.4501953125,5942.7998046875,5882.25,5911.64990234375,5911.64990234375,0
2021-10-12,5933.64990234375,5953.85009765625,5873.7001953125,5942.75,5942.75,0
2021-10-13,5967.2998046875,6041.10009765625,5939.2001953125,6006.7998046875,6006.7998046875,0
2021-10-14,6053.64990234375,6099.60009765625,6036.9501953125,6064.25,6064.25,0
2021-10-18,6152.4501953125,6232.35009765625,6123.35009765625,6187.14990234375,6187.14990234375,0
2021-10-19,6236.5,6236.5,6027.7001953125,6047.75,6047.75,0
2021-10-20,6042.5,6042.5498046875,5895.89990234375,5928.4501953125,5928.4501953125,0
2021-10-21,5984.2001953125,5988.0498046875,5845.0498046875,5891.85009765625,5891.85009765625,0
2021-10-22,5903.0,5916.89990234375,5783.25,5813.39990234375,5813.39990234375,0
2021-10-25,5843.2998046875,5848.85009765625,5686.39990234375,5773.2998046875,5773.2998046875,0
2021-10-26,5792.35009765625,5895.39990234375,5789.60009765625,5883.5,5883.5,0
2021-10-27,5893.5498046875,5915.89990234375,5835.64990234375,5850.75,5850.75,0
2021-10-28,5814.64990234375,5817.7001953125,5730.0498046875,5744.75,5744.75,0
2021-10-29,5725.35009765625,5801.4501953125,5657.25,5737.7998046875,5737.7998046875,0
