"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDSMALL HEALTHCARE","15 Feb 2017","-","-","-","10438.35"
"NIFTY MIDSMALL HEALTHCARE","14 Feb 2017","-","-","-","10622.11"
"NIFTY MIDSMALL HEALTHCARE","13 Feb 2017","-","-","-","10669.34"
"NIFTY MIDSMALL HEALTHCARE","10 Feb 2017","-","-","-","10743.02"
"NIFTY MIDSMALL HEALTHCARE","09 Feb 2017","-","-","-","10761.48"
"NIFTY MIDSMALL HEALTHCARE","08 Feb 2017","-","-","-","10725.97"
"NIFTY MIDSMALL HEALTHCARE","07 Feb 2017","-","-","-","10782.10"
"NIFTY MIDSMALL HEALTHCARE","06 Feb 2017","-","-","-","10786.15"
"NIFTY MIDSMALL HEALTHCARE","03 Feb 2017","-","-","-","10646.63"
"NIFTY MIDSMALL HEALTHCARE","02 Feb 2017","-","-","-","10425.05"
"NIFTY MIDSMALL HEALTHCARE","01 Feb 2017","-","-","-","10286.68"
"NIFTY MIDSMALL HEALTHCARE","31 Jan 2017","-","-","-","10302.79"
"NIFTY MIDSMALL HEALTHCARE","30 Jan 2017","-","-","-","10385.11"
"NIFTY MIDSMALL HEALTHCARE","27 Jan 2017","-","-","-","10453.22"
"NIFTY MIDSMALL HEALTHCARE","25 Jan 2017","-","-","-","10463.26"
"NIFTY MIDSMALL HEALTHCARE","24 Jan 2017","-","-","-","10431.75"
"NIFTY MIDSMALL HEALTHCARE","23 Jan 2017","-","-","-","10348.28"
"NIFTY MIDSMALL HEALTHCARE","20 Jan 2017","-","-","-","10328.42"
"NIFTY MIDSMALL HEALTHCARE","19 Jan 2017","-","-","-","10458.13"
"NIFTY MIDSMALL HEALTHCARE","18 Jan 2017","-","-","-","10453.50"
"NIFTY MIDSMALL HEALTHCARE","17 Jan 2017","-","-","-","10469.54"
"NIFTY MIDSMALL HEALTHCARE","16 Jan 2017","-","-","-","10472.64"
"NIFTY MIDSMALL HEALTHCARE","13 Jan 2017","-","-","-","10424.20"
"NIFTY MIDSMALL HEALTHCARE","12 Jan 2017","-","-","-","10459.90"
"NIFTY MIDSMALL HEALTHCARE","11 Jan 2017","-","-","-","10555.30"
"NIFTY MIDSMALL HEALTHCARE","10 Jan 2017","-","-","-","10509.90"
"NIFTY MIDSMALL HEALTHCARE","09 Jan 2017","-","-","-","10474.63"
"NIFTY MIDSMALL HEALTHCARE","06 Jan 2017","-","-","-","10360.75"
"NIFTY MIDSMALL HEALTHCARE","05 Jan 2017","-","-","-","10289.01"
"NIFTY MIDSMALL HEALTHCARE","04 Jan 2017","-","-","-","10249.28"
"NIFTY MIDSMALL HEALTHCARE","03 Jan 2017","-","-","-","10121.14"
"NIFTY MIDSMALL HEALTHCARE","02 Jan 2017","-","-","-","10107.76"
"NIFTY MIDSMALL HEALTHCARE","30 Dec 2016","-","-","-","10061.47"
"NIFTY MIDSMALL HEALTHCARE","29 Dec 2016","-","-","-","10044.42"
"NIFTY MIDSMALL HEALTHCARE","28 Dec 2016","-","-","-","9945.59"
"NIFTY MIDSMALL HEALTHCARE","27 Dec 2016","-","-","-","9824.11"
"NIFTY MIDSMALL HEALTHCARE","26 Dec 2016","-","-","-","9695.56"
"NIFTY MIDSMALL HEALTHCARE","23 Dec 2016","-","-","-","9938.74"
"NIFTY MIDSMALL HEALTHCARE","22 Dec 2016","-","-","-","9991.98"
"NIFTY MIDSMALL HEALTHCARE","21 Dec 2016","-","-","-","10125.60"
"NIFTY MIDSMALL HEALTHCARE","20 Dec 2016","-","-","-","10075.60"
"NIFTY MIDSMALL HEALTHCARE","19 Dec 2016","-","-","-","10178.02"
"NIFTY MIDSMALL HEALTHCARE","16 Dec 2016","-","-","-","10293.27"
"NIFTY MIDSMALL HEALTHCARE","15 Dec 2016","-","-","-","10229.50"
"NIFTY MIDSMALL HEALTHCARE","14 Dec 2016","-","-","-","10191.76"
"NIFTY MIDSMALL HEALTHCARE","13 Dec 2016","-","-","-","10243.22"
"NIFTY MIDSMALL HEALTHCARE","12 Dec 2016","-","-","-","10261.90"
"NIFTY MIDSMALL HEALTHCARE","09 Dec 2016","-","-","-","10333.20"
"NIFTY MIDSMALL HEALTHCARE","08 Dec 2016","-","-","-","10255.21"
"NIFTY MIDSMALL HEALTHCARE","07 Dec 2016","-","-","-","10214.39"
"NIFTY MIDSMALL HEALTHCARE","06 Dec 2016","-","-","-","10309.01"
"NIFTY MIDSMALL HEALTHCARE","05 Dec 2016","-","-","-","10304.86"
"NIFTY MIDSMALL HEALTHCARE","02 Dec 2016","-","-","-","10289.22"
"NIFTY MIDSMALL HEALTHCARE","01 Dec 2016","-","-","-","10408.03"
"NIFTY MIDSMALL HEALTHCARE","30 Nov 2016","-","-","-","10448.45"
"NIFTY MIDSMALL HEALTHCARE","29 Nov 2016","-","-","-","10316.19"
"NIFTY MIDSMALL HEALTHCARE","28 Nov 2016","-","-","-","10265.63"
"NIFTY MIDSMALL HEALTHCARE","25 Nov 2016","-","-","-","10176.66"
"NIFTY MIDSMALL HEALTHCARE","24 Nov 2016","-","-","-","10029.38"
"NIFTY MIDSMALL HEALTHCARE","23 Nov 2016","-","-","-","10042.52"
"NIFTY MIDSMALL HEALTHCARE","22 Nov 2016","-","-","-","9836.41"
"NIFTY MIDSMALL HEALTHCARE","21 Nov 2016","-","-","-","9710.85"
"NIFTY MIDSMALL HEALTHCARE","18 Nov 2016","-","-","-","9979.98"
"NIFTY MIDSMALL HEALTHCARE","17 Nov 2016","-","-","-","9910.03"
"NIFTY MIDSMALL HEALTHCARE","16 Nov 2016","-","-","-","9869.25"
"NIFTY MIDSMALL HEALTHCARE","15 Nov 2016","-","-","-","9879.66"
"NIFTY MIDSMALL HEALTHCARE","11 Nov 2016","-","-","-","10141.75"
"NIFTY MIDSMALL HEALTHCARE","10 Nov 2016","-","-","-","10410.15"
"NIFTY MIDSMALL HEALTHCARE","09 Nov 2016","-","-","-","10202.88"
"NIFTY MIDSMALL HEALTHCARE","08 Nov 2016","-","-","-","10185.63"
"NIFTY MIDSMALL HEALTHCARE","07 Nov 2016","-","-","-","10259.30"
"NIFTY MIDSMALL HEALTHCARE","04 Nov 2016","-","-","-","10094.62"
"NIFTY MIDSMALL HEALTHCARE","03 Nov 2016","-","-","-","10417.24"
"NIFTY MIDSMALL HEALTHCARE","02 Nov 2016","-","-","-","10456.54"
"NIFTY MIDSMALL HEALTHCARE","01 Nov 2016","-","-","-","10643.32"
"NIFTY MIDSMALL HEALTHCARE","30 Oct 2016","-","-","-","10680.27"
"NIFTY MIDSMALL HEALTHCARE","28 Oct 2016","-","-","-","10621.10"
"NIFTY MIDSMALL HEALTHCARE","27 Oct 2016","-","-","-","10365.88"
"NIFTY MIDSMALL HEALTHCARE","26 Oct 2016","-","-","-","10439.18"
"NIFTY MIDSMALL HEALTHCARE","25 Oct 2016","-","-","-","10584.79"
"NIFTY MIDSMALL HEALTHCARE","24 Oct 2016","-","-","-","10645.70"
"NIFTY MIDSMALL HEALTHCARE","21 Oct 2016","-","-","-","10652.91"
"NIFTY MIDSMALL HEALTHCARE","20 Oct 2016","-","-","-","10561.96"
"NIFTY MIDSMALL HEALTHCARE","19 Oct 2016","-","-","-","10590.01"
"NIFTY MIDSMALL HEALTHCARE","18 Oct 2016","-","-","-","10502.70"
"NIFTY MIDSMALL HEALTHCARE","17 Oct 2016","-","-","-","10351.32"
"NIFTY MIDSMALL HEALTHCARE","14 Oct 2016","-","-","-","10400.70"
"NIFTY MIDSMALL HEALTHCARE","13 Oct 2016","-","-","-","10322.76"
"NIFTY MIDSMALL HEALTHCARE","10 Oct 2016","-","-","-","10398.18"
"NIFTY MIDSMALL HEALTHCARE","07 Oct 2016","-","-","-","10360.94"
"NIFTY MIDSMALL HEALTHCARE","06 Oct 2016","-","-","-","10414.83"
"NIFTY MIDSMALL HEALTHCARE","05 Oct 2016","-","-","-","10487.10"
"NIFTY MIDSMALL HEALTHCARE","04 Oct 2016","-","-","-","10487.70"
"NIFTY MIDSMALL HEALTHCARE","03 Oct 2016","-","-","-","10518.00"
"NIFTY MIDSMALL HEALTHCARE","30 Sep 2016","-","-","-","10230.49"
"NIFTY MIDSMALL HEALTHCARE","29 Sep 2016","-","-","-","10140.16"
"NIFTY MIDSMALL HEALTHCARE","28 Sep 2016","-","-","-","10555.57"
"NIFTY MIDSMALL HEALTHCARE","27 Sep 2016","-","-","-","10532.88"
"NIFTY MIDSMALL HEALTHCARE","26 Sep 2016","-","-","-","10529.53"
"NIFTY MIDSMALL HEALTHCARE","23 Sep 2016","-","-","-","10518.32"
"NIFTY MIDSMALL HEALTHCARE","22 Sep 2016","-","-","-","10536.75"
"NIFTY MIDSMALL HEALTHCARE","21 Sep 2016","-","-","-","10447.62"
"NIFTY MIDSMALL HEALTHCARE","20 Sep 2016","-","-","-","10455.69"
"NIFTY MIDSMALL HEALTHCARE","19 Sep 2016","-","-","-","10442.39"
"NIFTY MIDSMALL HEALTHCARE","16 Sep 2016","-","-","-","10464.17"
"NIFTY MIDSMALL HEALTHCARE","15 Sep 2016","-","-","-","10381.88"
"NIFTY MIDSMALL HEALTHCARE","14 Sep 2016","-","-","-","10253.11"
"NIFTY MIDSMALL HEALTHCARE","12 Sep 2016","-","-","-","10155.65"
"NIFTY MIDSMALL HEALTHCARE","09 Sep 2016","-","-","-","10345.63"
"NIFTY MIDSMALL HEALTHCARE","08 Sep 2016","-","-","-","10419.34"
"NIFTY MIDSMALL HEALTHCARE","07 Sep 2016","-","-","-","10282.48"
"NIFTY MIDSMALL HEALTHCARE","06 Sep 2016","-","-","-","10268.27"
"NIFTY MIDSMALL HEALTHCARE","02 Sep 2016","-","-","-","10096.54"
"NIFTY MIDSMALL HEALTHCARE","01 Sep 2016","-","-","-","10096.66"
"NIFTY MIDSMALL HEALTHCARE","31 Aug 2016","-","-","-","10152.96"
"NIFTY MIDSMALL HEALTHCARE","30 Aug 2016","-","-","-","10201.90"
"NIFTY MIDSMALL HEALTHCARE","29 Aug 2016","-","-","-","10090.25"
"NIFTY MIDSMALL HEALTHCARE","26 Aug 2016","-","-","-","10110.23"
"NIFTY MIDSMALL HEALTHCARE","25 Aug 2016","-","-","-","10248.50"
"NIFTY MIDSMALL HEALTHCARE","24 Aug 2016","-","-","-","10272.46"
"NIFTY MIDSMALL HEALTHCARE","23 Aug 2016","-","-","-","10182.31"
"NIFTY MIDSMALL HEALTHCARE","22 Aug 2016","-","-","-","10242.38"
"NIFTY MIDSMALL HEALTHCARE","19 Aug 2016","-","-","-","10218.65"
"NIFTY MIDSMALL HEALTHCARE","18 Aug 2016","-","-","-","10147.78"
"NIFTY MIDSMALL HEALTHCARE","17 Aug 2016","-","-","-","9964.83"
"NIFTY MIDSMALL HEALTHCARE","16 Aug 2016","-","-","-","9865.48"
"NIFTY MIDSMALL HEALTHCARE","12 Aug 2016","-","-","-","9818.95"
"NIFTY MIDSMALL HEALTHCARE","11 Aug 2016","-","-","-","9756.05"
"NIFTY MIDSMALL HEALTHCARE","10 Aug 2016","-","-","-","9701.85"
"NIFTY MIDSMALL HEALTHCARE","09 Aug 2016","-","-","-","9760.72"
"NIFTY MIDSMALL HEALTHCARE","08 Aug 2016","-","-","-","9735.17"
"NIFTY MIDSMALL HEALTHCARE","05 Aug 2016","-","-","-","9758.89"
"NIFTY MIDSMALL HEALTHCARE","04 Aug 2016","-","-","-","9692.50"
"NIFTY MIDSMALL HEALTHCARE","03 Aug 2016","-","-","-","9640.86"
"NIFTY MIDSMALL HEALTHCARE","02 Aug 2016","-","-","-","9645.35"
"NIFTY MIDSMALL HEALTHCARE","01 Aug 2016","-","-","-","9677.84"
"NIFTY MIDSMALL HEALTHCARE","29 Jul 2016","-","-","-","9740.67"
"NIFTY MIDSMALL HEALTHCARE","28 Jul 2016","-","-","-","9691.38"
"NIFTY MIDSMALL HEALTHCARE","27 Jul 2016","-","-","-","9606.12"
"NIFTY MIDSMALL HEALTHCARE","26 Jul 2016","-","-","-","9514.52"
"NIFTY MIDSMALL HEALTHCARE","25 Jul 2016","-","-","-","9583.74"
"NIFTY MIDSMALL HEALTHCARE","22 Jul 2016","-","-","-","9525.22"
"NIFTY MIDSMALL HEALTHCARE","21 Jul 2016","-","-","-","9442.04"
"NIFTY MIDSMALL HEALTHCARE","20 Jul 2016","-","-","-","9556.34"
"NIFTY MIDSMALL HEALTHCARE","19 Jul 2016","-","-","-","9267.32"
"NIFTY MIDSMALL HEALTHCARE","18 Jul 2016","-","-","-","9209.89"
"NIFTY MIDSMALL HEALTHCARE","15 Jul 2016","-","-","-","9252.18"
"NIFTY MIDSMALL HEALTHCARE","14 Jul 2016","-","-","-","9271.29"
"NIFTY MIDSMALL HEALTHCARE","13 Jul 2016","-","-","-","9253.16"
"NIFTY MIDSMALL HEALTHCARE","12 Jul 2016","-","-","-","9295.97"
"NIFTY MIDSMALL HEALTHCARE","11 Jul 2016","-","-","-","9377.54"
"NIFTY MIDSMALL HEALTHCARE","08 Jul 2016","-","-","-","9246.88"
"NIFTY MIDSMALL HEALTHCARE","07 Jul 2016","-","-","-","9262.16"
"NIFTY MIDSMALL HEALTHCARE","05 Jul 2016","-","-","-","9262.74"
"NIFTY MIDSMALL HEALTHCARE","04 Jul 2016","-","-","-","9246.36"
"NIFTY MIDSMALL HEALTHCARE","01 Jul 2016","-","-","-","9168.92"
"NIFTY MIDSMALL HEALTHCARE","30 Jun 2016","-","-","-","9022.72"
"NIFTY MIDSMALL HEALTHCARE","29 Jun 2016","-","-","-","8932.37"
"NIFTY MIDSMALL HEALTHCARE","28 Jun 2016","-","-","-","8842.40"
"NIFTY MIDSMALL HEALTHCARE","27 Jun 2016","-","-","-","8819.46"
"NIFTY MIDSMALL HEALTHCARE","24 Jun 2016","-","-","-","8665.06"
"NIFTY MIDSMALL HEALTHCARE","23 Jun 2016","-","-","-","8664.26"
"NIFTY MIDSMALL HEALTHCARE","22 Jun 2016","-","-","-","8653.09"
"NIFTY MIDSMALL HEALTHCARE","21 Jun 2016","-","-","-","8672.09"
"NIFTY MIDSMALL HEALTHCARE","20 Jun 2016","-","-","-","8648.68"
"NIFTY MIDSMALL HEALTHCARE","17 Jun 2016","-","-","-","8647.16"
"NIFTY MIDSMALL HEALTHCARE","16 Jun 2016","-","-","-","8685.33"
"NIFTY MIDSMALL HEALTHCARE","15 Jun 2016","-","-","-","8717.88"
"NIFTY MIDSMALL HEALTHCARE","14 Jun 2016","-","-","-","8726.97"
"NIFTY MIDSMALL HEALTHCARE","13 Jun 2016","-","-","-","8675.58"
"NIFTY MIDSMALL HEALTHCARE","10 Jun 2016","-","-","-","8705.65"
"NIFTY MIDSMALL HEALTHCARE","09 Jun 2016","-","-","-","8679.72"
"NIFTY MIDSMALL HEALTHCARE","08 Jun 2016","-","-","-","8753.85"
"NIFTY MIDSMALL HEALTHCARE","07 Jun 2016","-","-","-","8783.36"
"NIFTY MIDSMALL HEALTHCARE","06 Jun 2016","-","-","-","8765.97"
"NIFTY MIDSMALL HEALTHCARE","03 Jun 2016","-","-","-","8753.12"
"NIFTY MIDSMALL HEALTHCARE","02 Jun 2016","-","-","-","8732.98"
"NIFTY MIDSMALL HEALTHCARE","01 Jun 2016","-","-","-","8705.08"
"NIFTY MIDSMALL HEALTHCARE","31 May 2016","-","-","-","8730.51"
"NIFTY MIDSMALL HEALTHCARE","30 May 2016","-","-","-","8671.93"
"NIFTY MIDSMALL HEALTHCARE","27 May 2016","-","-","-","8664.42"
"NIFTY MIDSMALL HEALTHCARE","26 May 2016","-","-","-","8539.19"
"NIFTY MIDSMALL HEALTHCARE","25 May 2016","-","-","-","8509.81"
"NIFTY MIDSMALL HEALTHCARE","24 May 2016","-","-","-","8477.19"
"NIFTY MIDSMALL HEALTHCARE","23 May 2016","-","-","-","8546.83"
"NIFTY MIDSMALL HEALTHCARE","20 May 2016","-","-","-","8603.61"
"NIFTY MIDSMALL HEALTHCARE","19 May 2016","-","-","-","8689.92"
"NIFTY MIDSMALL HEALTHCARE","18 May 2016","-","-","-","8735.33"
"NIFTY MIDSMALL HEALTHCARE","17 May 2016","-","-","-","8674.35"
"NIFTY MIDSMALL HEALTHCARE","16 May 2016","-","-","-","8628.74"
"NIFTY MIDSMALL HEALTHCARE","13 May 2016","-","-","-","8606.59"
"NIFTY MIDSMALL HEALTHCARE","12 May 2016","-","-","-","8528.58"
"NIFTY MIDSMALL HEALTHCARE","11 May 2016","-","-","-","8528.61"
"NIFTY MIDSMALL HEALTHCARE","10 May 2016","-","-","-","8541.40"
"NIFTY MIDSMALL HEALTHCARE","09 May 2016","-","-","-","8511.13"
"NIFTY MIDSMALL HEALTHCARE","06 May 2016","-","-","-","8423.54"
"NIFTY MIDSMALL HEALTHCARE","05 May 2016","-","-","-","8463.07"
"NIFTY MIDSMALL HEALTHCARE","04 May 2016","-","-","-","8478.70"
"NIFTY MIDSMALL HEALTHCARE","03 May 2016","-","-","-","8522.62"
"NIFTY MIDSMALL HEALTHCARE","02 May 2016","-","-","-","8519.60"
"NIFTY MIDSMALL HEALTHCARE","29 Apr 2016","-","-","-","8519.49"
"NIFTY MIDSMALL HEALTHCARE","28 Apr 2016","-","-","-","8485.08"
"NIFTY MIDSMALL HEALTHCARE","27 Apr 2016","-","-","-","8508.37"
"NIFTY MIDSMALL HEALTHCARE","26 Apr 2016","-","-","-","8450.79"
"NIFTY MIDSMALL HEALTHCARE","25 Apr 2016","-","-","-","8354.15"
"NIFTY MIDSMALL HEALTHCARE","22 Apr 2016","-","-","-","8350.61"
"NIFTY MIDSMALL HEALTHCARE","21 Apr 2016","-","-","-","8341.37"
"NIFTY MIDSMALL HEALTHCARE","20 Apr 2016","-","-","-","8318.70"
"NIFTY MIDSMALL HEALTHCARE","18 Apr 2016","-","-","-","8346.57"
"NIFTY MIDSMALL HEALTHCARE","13 Apr 2016","-","-","-","8309.09"
"NIFTY MIDSMALL HEALTHCARE","12 Apr 2016","-","-","-","8228.80"
"NIFTY MIDSMALL HEALTHCARE","11 Apr 2016","-","-","-","8127.41"
"NIFTY MIDSMALL HEALTHCARE","08 Apr 2016","-","-","-","8102.67"
"NIFTY MIDSMALL HEALTHCARE","07 Apr 2016","-","-","-","8170.85"
"NIFTY MIDSMALL HEALTHCARE","06 Apr 2016","-","-","-","8146.01"
"NIFTY MIDSMALL HEALTHCARE","05 Apr 2016","-","-","-","8142.49"
"NIFTY MIDSMALL HEALTHCARE","04 Apr 2016","-","-","-","8163.50"
"NIFTY MIDSMALL HEALTHCARE","01 Apr 2016","-","-","-","8134.84"
"NIFTY MIDSMALL HEALTHCARE","31 Mar 2016","-","-","-","8121.61"
"NIFTY MIDSMALL HEALTHCARE","30 Mar 2016","-","-","-","8045.30"
"NIFTY MIDSMALL HEALTHCARE","29 Mar 2016","-","-","-","7938.56"
"NIFTY MIDSMALL HEALTHCARE","28 Mar 2016","-","-","-","8062.50"
"NIFTY MIDSMALL HEALTHCARE","23 Mar 2016","-","-","-","8181.63"
"NIFTY MIDSMALL HEALTHCARE","22 Mar 2016","-","-","-","8127.65"
"NIFTY MIDSMALL HEALTHCARE","21 Mar 2016","-","-","-","8053.85"
"NIFTY MIDSMALL HEALTHCARE","18 Mar 2016","-","-","-","7970.72"
"NIFTY MIDSMALL HEALTHCARE","17 Mar 2016","-","-","-","7908.10"
"NIFTY MIDSMALL HEALTHCARE","16 Mar 2016","-","-","-","7962.49"
"NIFTY MIDSMALL HEALTHCARE","15 Mar 2016","-","-","-","8005.32"
"NIFTY MIDSMALL HEALTHCARE","14 Mar 2016","-","-","-","8117.43"
"NIFTY MIDSMALL HEALTHCARE","11 Mar 2016","-","-","-","8110.79"
"NIFTY MIDSMALL HEALTHCARE","10 Mar 2016","-","-","-","8085.55"
"NIFTY MIDSMALL HEALTHCARE","09 Mar 2016","-","-","-","8144.17"
"NIFTY MIDSMALL HEALTHCARE","08 Mar 2016","-","-","-","8124.26"
"NIFTY MIDSMALL HEALTHCARE","04 Mar 2016","-","-","-","8069.91"
"NIFTY MIDSMALL HEALTHCARE","03 Mar 2016","-","-","-","8007.25"
"NIFTY MIDSMALL HEALTHCARE","02 Mar 2016","-","-","-","7863.79"
"NIFTY MIDSMALL HEALTHCARE","01 Mar 2016","-","-","-","7628.60"
"NIFTY MIDSMALL HEALTHCARE","29 Feb 2016","-","-","-","7466.68"
"NIFTY MIDSMALL HEALTHCARE","26 Feb 2016","-","-","-","7415.08"
"NIFTY MIDSMALL HEALTHCARE","25 Feb 2016","-","-","-","7477.69"
"NIFTY MIDSMALL HEALTHCARE","24 Feb 2016","-","-","-","7585.58"
"NIFTY MIDSMALL HEALTHCARE","23 Feb 2016","-","-","-","7655.01"
"NIFTY MIDSMALL HEALTHCARE","22 Feb 2016","-","-","-","7772.96"
"NIFTY MIDSMALL HEALTHCARE","19 Feb 2016","-","-","-","7765.43"
"NIFTY MIDSMALL HEALTHCARE","18 Feb 2016","-","-","-","7712.34"
"NIFTY MIDSMALL HEALTHCARE","17 Feb 2016","-","-","-","7603.42"
"NIFTY MIDSMALL HEALTHCARE","16 Feb 2016","-","-","-","7566.93"
"NIFTY MIDSMALL HEALTHCARE","15 Feb 2016","-","-","-","7801.04"
"NIFTY MIDSMALL HEALTHCARE","12 Feb 2016","-","-","-","7602.69"
"NIFTY MIDSMALL HEALTHCARE","11 Feb 2016","-","-","-","7738.85"
"NIFTY MIDSMALL HEALTHCARE","10 Feb 2016","-","-","-","8005.50"
"NIFTY MIDSMALL HEALTHCARE","09 Feb 2016","-","-","-","8118.25"
"NIFTY MIDSMALL HEALTHCARE","08 Feb 2016","-","-","-","8272.61"
"NIFTY MIDSMALL HEALTHCARE","05 Feb 2016","-","-","-","8298.36"
"NIFTY MIDSMALL HEALTHCARE","04 Feb 2016","-","-","-","8157.90"
"NIFTY MIDSMALL HEALTHCARE","03 Feb 2016","-","-","-","8313.75"
"NIFTY MIDSMALL HEALTHCARE","02 Feb 2016","-","-","-","8466.02"
"NIFTY MIDSMALL HEALTHCARE","01 Feb 2016","-","-","-","8630.79"
"NIFTY MIDSMALL HEALTHCARE","29 Jan 2016","-","-","-","8642.99"
"NIFTY MIDSMALL HEALTHCARE","28 Jan 2016","-","-","-","8487.00"
"NIFTY MIDSMALL HEALTHCARE","27 Jan 2016","-","-","-","8525.68"
"NIFTY MIDSMALL HEALTHCARE","25 Jan 2016","-","-","-","8495.70"
"NIFTY MIDSMALL HEALTHCARE","22 Jan 2016","-","-","-","8374.23"
"NIFTY MIDSMALL HEALTHCARE","21 Jan 2016","-","-","-","8162.96"
"NIFTY MIDSMALL HEALTHCARE","20 Jan 2016","-","-","-","8075.80"
"NIFTY MIDSMALL HEALTHCARE","19 Jan 2016","-","-","-","8197.64"
"NIFTY MIDSMALL HEALTHCARE","18 Jan 2016","-","-","-","7992.93"
"NIFTY MIDSMALL HEALTHCARE","15 Jan 2016","-","-","-","8322.88"
"NIFTY MIDSMALL HEALTHCARE","14 Jan 2016","-","-","-","8768.47"
"NIFTY MIDSMALL HEALTHCARE","13 Jan 2016","-","-","-","8862.18"
"NIFTY MIDSMALL HEALTHCARE","12 Jan 2016","-","-","-","9069.63"
"NIFTY MIDSMALL HEALTHCARE","11 Jan 2016","-","-","-","9096.61"
"NIFTY MIDSMALL HEALTHCARE","08 Jan 2016","-","-","-","9215.05"
"NIFTY MIDSMALL HEALTHCARE","07 Jan 2016","-","-","-","9138.33"
"NIFTY MIDSMALL HEALTHCARE","06 Jan 2016","-","-","-","9374.12"
"NIFTY MIDSMALL HEALTHCARE","05 Jan 2016","-","-","-","9392.26"
"NIFTY MIDSMALL HEALTHCARE","04 Jan 2016","-","-","-","9392.11"
"NIFTY MIDSMALL HEALTHCARE","01 Jan 2016","-","-","-","9525.81"
"NIFTY MIDSMALL HEALTHCARE","31 Dec 2015","-","-","-","9461.96"
"NIFTY MIDSMALL HEALTHCARE","30 Dec 2015","-","-","-","9463.42"
"NIFTY MIDSMALL HEALTHCARE","29 Dec 2015","-","-","-","9465.20"
"NIFTY MIDSMALL HEALTHCARE","28 Dec 2015","-","-","-","9455.35"
"NIFTY MIDSMALL HEALTHCARE","24 Dec 2015","-","-","-","9416.23"
"NIFTY MIDSMALL HEALTHCARE","23 Dec 2015","-","-","-","9391.88"
"NIFTY MIDSMALL HEALTHCARE","22 Dec 2015","-","-","-","9348.43"
"NIFTY MIDSMALL HEALTHCARE","21 Dec 2015","-","-","-","9354.95"
"NIFTY MIDSMALL HEALTHCARE","18 Dec 2015","-","-","-","9294.34"
"NIFTY MIDSMALL HEALTHCARE","17 Dec 2015","-","-","-","9320.33"
"NIFTY MIDSMALL HEALTHCARE","16 Dec 2015","-","-","-","9175.74"
"NIFTY MIDSMALL HEALTHCARE","15 Dec 2015","-","-","-","9225.12"
"NIFTY MIDSMALL HEALTHCARE","14 Dec 2015","-","-","-","9181.71"
"NIFTY MIDSMALL HEALTHCARE","11 Dec 2015","-","-","-","9189.52"
"NIFTY MIDSMALL HEALTHCARE","10 Dec 2015","-","-","-","9248.09"
"NIFTY MIDSMALL HEALTHCARE","09 Dec 2015","-","-","-","9167.31"
"NIFTY MIDSMALL HEALTHCARE","08 Dec 2015","-","-","-","9350.26"
"NIFTY MIDSMALL HEALTHCARE","07 Dec 2015","-","-","-","9444.38"
"NIFTY MIDSMALL HEALTHCARE","04 Dec 2015","-","-","-","9431.31"
"NIFTY MIDSMALL HEALTHCARE","03 Dec 2015","-","-","-","9449.07"
"NIFTY MIDSMALL HEALTHCARE","02 Dec 2015","-","-","-","9526.18"
"NIFTY MIDSMALL HEALTHCARE","01 Dec 2015","-","-","-","9552.87"
"NIFTY MIDSMALL HEALTHCARE","30 Nov 2015","-","-","-","9403.55"
"NIFTY MIDSMALL HEALTHCARE","27 Nov 2015","-","-","-","9422.08"
"NIFTY MIDSMALL HEALTHCARE","26 Nov 2015","-","-","-","9453.75"
"NIFTY MIDSMALL HEALTHCARE","24 Nov 2015","-","-","-","9438.67"
"NIFTY MIDSMALL HEALTHCARE","23 Nov 2015","-","-","-","9449.10"
"NIFTY MIDSMALL HEALTHCARE","20 Nov 2015","-","-","-","9378.69"
"NIFTY MIDSMALL HEALTHCARE","19 Nov 2015","-","-","-","9400.59"
"NIFTY MIDSMALL HEALTHCARE","18 Nov 2015","-","-","-","9325.48"
"NIFTY MIDSMALL HEALTHCARE","17 Nov 2015","-","-","-","9372.03"
"NIFTY MIDSMALL HEALTHCARE","16 Nov 2015","-","-","-","9251.20"
"NIFTY MIDSMALL HEALTHCARE","13 Nov 2015","-","-","-","9290.19"
"NIFTY MIDSMALL HEALTHCARE","11 Nov 2015","-","-","-","9391.74"
"NIFTY MIDSMALL HEALTHCARE","10 Nov 2015","-","-","-","9267.93"
"NIFTY MIDSMALL HEALTHCARE","09 Nov 2015","-","-","-","9347.13"
"NIFTY MIDSMALL HEALTHCARE","06 Nov 2015","-","-","-","9267.72"
"NIFTY MIDSMALL HEALTHCARE","05 Nov 2015","-","-","-","9337.07"
"NIFTY MIDSMALL HEALTHCARE","04 Nov 2015","-","-","-","9499.62"
"NIFTY MIDSMALL HEALTHCARE","03 Nov 2015","-","-","-","9548.18"
"NIFTY MIDSMALL HEALTHCARE","02 Nov 2015","-","-","-","9502.76"
"NIFTY MIDSMALL HEALTHCARE","30 Oct 2015","-","-","-","9437.73"
"NIFTY MIDSMALL HEALTHCARE","29 Oct 2015","-","-","-","9557.56"
"NIFTY MIDSMALL HEALTHCARE","28 Oct 2015","-","-","-","9580.75"
"NIFTY MIDSMALL HEALTHCARE","27 Oct 2015","-","-","-","9586.06"
"NIFTY MIDSMALL HEALTHCARE","26 Oct 2015","-","-","-","9577.98"
"NIFTY MIDSMALL HEALTHCARE","23 Oct 2015","-","-","-","9587.87"
