"Index Name","Date","Open","High","Low","Close"
"NIFTY HEALTHCARE","28 Jun 2017","-","-","-","5281.60"
"NIFTY HEALTHCARE","27 Jun 2017","-","-","-","5275.30"
"NIFTY HEALTHCARE","23 Jun 2017","-","-","-","5284.00"
"NIFTY HEALTHCARE","22 Jun 2017","-","-","-","5284.90"
"NIFTY HEALTHCARE","21 Jun 2017","-","-","-","5283.90"
"NIFTY HEALTHCARE","20 Jun 2017","-","-","-","5290.80"
"NIFTY HEALTHCARE","19 Jun 2017","-","-","-","5293.00"
"NIFTY HEALTHCARE","16 Jun 2017","-","-","-","5322.80"
"NIFTY HEALTHCARE","15 Jun 2017","-","-","-","5411.10"
"NIFTY HEALTHCARE","14 Jun 2017","-","-","-","5360.00"
"NIFTY HEALTHCARE","13 Jun 2017","-","-","-","5364.60"
"NIFTY HEALTHCARE","12 Jun 2017","-","-","-","5362.60"
"NIFTY HEALTHCARE","09 Jun 2017","-","-","-","5341.20"
"NIFTY HEALTHCARE","08 Jun 2017","-","-","-","5320.60"
"NIFTY HEALTHCARE","07 Jun 2017","-","-","-","5223.60"
"NIFTY HEALTHCARE","06 Jun 2017","-","-","-","5161.30"
"NIFTY HEALTHCARE","05 Jun 2017","-","-","-","5185.00"
"NIFTY HEALTHCARE","02 Jun 2017","-","-","-","5190.90"
"NIFTY HEALTHCARE","01 Jun 2017","-","-","-","5117.70"
"NIFTY HEALTHCARE","31 May 2017","-","-","-","5064.20"
"NIFTY HEALTHCARE","30 May 2017","-","-","-","5046.40"
"NIFTY HEALTHCARE","29 May 2017","-","-","-","4926.50"
"NIFTY HEALTHCARE","26 May 2017","-","-","-","5074.10"
"NIFTY HEALTHCARE","25 May 2017","-","-","-","5130.40"
"NIFTY HEALTHCARE","24 May 2017","-","-","-","5241.40"
"NIFTY HEALTHCARE","23 May 2017","-","-","-","5356.60"
"NIFTY HEALTHCARE","22 May 2017","-","-","-","5521.70"
"NIFTY HEALTHCARE","19 May 2017","-","-","-","5619.30"
"NIFTY HEALTHCARE","18 May 2017","-","-","-","5628.20"
"NIFTY HEALTHCARE","17 May 2017","-","-","-","5675.60"
"NIFTY HEALTHCARE","16 May 2017","-","-","-","5691.90"
"NIFTY HEALTHCARE","15 May 2017","-","-","-","5686.80"
"NIFTY HEALTHCARE","12 May 2017","-","-","-","5618.10"
"NIFTY HEALTHCARE","11 May 2017","-","-","-","5656.20"
"NIFTY HEALTHCARE","10 May 2017","-","-","-","5619.20"
"NIFTY HEALTHCARE","09 May 2017","-","-","-","5563.70"
"NIFTY HEALTHCARE","08 May 2017","-","-","-","5572.30"
"NIFTY HEALTHCARE","05 May 2017","-","-","-","5531.50"
"NIFTY HEALTHCARE","04 May 2017","-","-","-","5556.60"
"NIFTY HEALTHCARE","03 May 2017","-","-","-","5555.90"
"NIFTY HEALTHCARE","02 May 2017","-","-","-","5605.10"
"NIFTY HEALTHCARE","28 Apr 2017","-","-","-","5652.50"
"NIFTY HEALTHCARE","27 Apr 2017","-","-","-","5645.30"
"NIFTY HEALTHCARE","26 Apr 2017","-","-","-","5690.20"
"NIFTY HEALTHCARE","25 Apr 2017","-","-","-","5714.50"
"NIFTY HEALTHCARE","24 Apr 2017","-","-","-","5673.80"
"NIFTY HEALTHCARE","21 Apr 2017","-","-","-","5694.20"
"NIFTY HEALTHCARE","20 Apr 2017","-","-","-","5744.60"
"NIFTY HEALTHCARE","19 Apr 2017","-","-","-","5753.10"
"NIFTY HEALTHCARE","18 Apr 2017","-","-","-","5777.10"
"NIFTY HEALTHCARE","17 Apr 2017","-","-","-","5825.10"
"NIFTY HEALTHCARE","13 Apr 2017","-","-","-","5849.00"
"NIFTY HEALTHCARE","12 Apr 2017","-","-","-","5807.50"
"NIFTY HEALTHCARE","11 Apr 2017","-","-","-","5767.80"
"NIFTY HEALTHCARE","10 Apr 2017","-","-","-","5745.80"
"NIFTY HEALTHCARE","07 Apr 2017","-","-","-","5730.40"
"NIFTY HEALTHCARE","06 Apr 2017","-","-","-","5820.30"
"NIFTY HEALTHCARE","05 Apr 2017","-","-","-","5859.60"
"NIFTY HEALTHCARE","03 Apr 2017","-","-","-","5847.80"
"NIFTY HEALTHCARE","31 Mar 2017","-","-","-","5797.90"
"NIFTY HEALTHCARE","30 Mar 2017","-","-","-","5787.20"
"NIFTY HEALTHCARE","29 Mar 2017","-","-","-","5789.80"
"NIFTY HEALTHCARE","28 Mar 2017","-","-","-","5826.00"
"NIFTY HEALTHCARE","27 Mar 2017","-","-","-","5791.20"
"NIFTY HEALTHCARE","24 Mar 2017","-","-","-","5850.00"
"NIFTY HEALTHCARE","23 Mar 2017","-","-","-","5859.80"
"NIFTY HEALTHCARE","22 Mar 2017","-","-","-","5827.60"
"NIFTY HEALTHCARE","21 Mar 2017","-","-","-","5823.80"
"NIFTY HEALTHCARE","20 Mar 2017","-","-","-","5923.40"
"NIFTY HEALTHCARE","17 Mar 2017","-","-","-","5901.90"
"NIFTY HEALTHCARE","16 Mar 2017","-","-","-","5919.80"
"NIFTY HEALTHCARE","15 Mar 2017","-","-","-","5887.20"
"NIFTY HEALTHCARE","14 Mar 2017","-","-","-","5869.90"
"NIFTY HEALTHCARE","10 Mar 2017","-","-","-","5774.80"
"NIFTY HEALTHCARE","09 Mar 2017","-","-","-","5796.70"
"NIFTY HEALTHCARE","08 Mar 2017","-","-","-","5844.20"
"NIFTY HEALTHCARE","07 Mar 2017","-","-","-","5834.40"
"NIFTY HEALTHCARE","06 Mar 2017","-","-","-","5861.50"
"NIFTY HEALTHCARE","03 Mar 2017","-","-","-","5855.50"
"NIFTY HEALTHCARE","02 Mar 2017","-","-","-","5827.30"
"NIFTY HEALTHCARE","01 Mar 2017","-","-","-","5921.10"
"NIFTY HEALTHCARE","28 Feb 2017","-","-","-","5861.20"
"NIFTY HEALTHCARE","27 Feb 2017","-","-","-","5856.60"
"NIFTY HEALTHCARE","23 Feb 2017","-","-","-","5841.40"
"NIFTY HEALTHCARE","22 Feb 2017","-","-","-","5852.40"
"NIFTY HEALTHCARE","21 Feb 2017","-","-","-","5883.60"
"NIFTY HEALTHCARE","20 Feb 2017","-","-","-","5878.40"
"NIFTY HEALTHCARE","17 Feb 2017","-","-","-","5857.90"
"NIFTY HEALTHCARE","16 Feb 2017","-","-","-","5752.90"
"NIFTY HEALTHCARE","15 Feb 2017","-","-","-","5610.70"
"NIFTY HEALTHCARE","14 Feb 2017","-","-","-","5709.20"
"NIFTY HEALTHCARE","13 Feb 2017","-","-","-","5744.00"
"NIFTY HEALTHCARE","10 Feb 2017","-","-","-","5764.70"
"NIFTY HEALTHCARE","09 Feb 2017","-","-","-","5819.60"
"NIFTY HEALTHCARE","08 Feb 2017","-","-","-","5835.30"
"NIFTY HEALTHCARE","07 Feb 2017","-","-","-","5850.90"
"NIFTY HEALTHCARE","06 Feb 2017","-","-","-","5901.00"
"NIFTY HEALTHCARE","03 Feb 2017","-","-","-","5824.40"
"NIFTY HEALTHCARE","02 Feb 2017","-","-","-","5729.10"
"NIFTY HEALTHCARE","01 Feb 2017","-","-","-","5624.90"
"NIFTY HEALTHCARE","31 Jan 2017","-","-","-","5647.60"
"NIFTY HEALTHCARE","30 Jan 2017","-","-","-","5737.40"
"NIFTY HEALTHCARE","27 Jan 2017","-","-","-","5717.70"
"NIFTY HEALTHCARE","25 Jan 2017","-","-","-","5701.30"
"NIFTY HEALTHCARE","24 Jan 2017","-","-","-","5696.20"
"NIFTY HEALTHCARE","23 Jan 2017","-","-","-","5632.80"
"NIFTY HEALTHCARE","20 Jan 2017","-","-","-","5673.50"
"NIFTY HEALTHCARE","19 Jan 2017","-","-","-","5722.20"
"NIFTY HEALTHCARE","18 Jan 2017","-","-","-","5749.70"
"NIFTY HEALTHCARE","17 Jan 2017","-","-","-","5740.90"
"NIFTY HEALTHCARE","16 Jan 2017","-","-","-","5738.10"
"NIFTY HEALTHCARE","13 Jan 2017","-","-","-","5754.40"
"NIFTY HEALTHCARE","12 Jan 2017","-","-","-","5737.90"
"NIFTY HEALTHCARE","11 Jan 2017","-","-","-","5773.40"
"NIFTY HEALTHCARE","10 Jan 2017","-","-","-","5723.10"
"NIFTY HEALTHCARE","09 Jan 2017","-","-","-","5700.40"
"NIFTY HEALTHCARE","06 Jan 2017","-","-","-","5764.30"
"NIFTY HEALTHCARE","05 Jan 2017","-","-","-","5752.20"
"NIFTY HEALTHCARE","04 Jan 2017","-","-","-","5678.80"
"NIFTY HEALTHCARE","03 Jan 2017","-","-","-","5679.10"
"NIFTY HEALTHCARE","02 Jan 2017","-","-","-","5675.00"
"NIFTY HEALTHCARE","30 Dec 2016","-","-","-","5651.30"
"NIFTY HEALTHCARE","29 Dec 2016","-","-","-","5579.80"
"NIFTY HEALTHCARE","28 Dec 2016","-","-","-","5579.70"
"NIFTY HEALTHCARE","27 Dec 2016","-","-","-","5543.20"
"NIFTY HEALTHCARE","26 Dec 2016","-","-","-","5441.30"
"NIFTY HEALTHCARE","23 Dec 2016","-","-","-","5582.30"
"NIFTY HEALTHCARE","22 Dec 2016","-","-","-","5619.80"
"NIFTY HEALTHCARE","21 Dec 2016","-","-","-","5697.30"
"NIFTY HEALTHCARE","20 Dec 2016","-","-","-","5727.20"
"NIFTY HEALTHCARE","19 Dec 2016","-","-","-","5792.80"
"NIFTY HEALTHCARE","16 Dec 2016","-","-","-","5847.00"
"NIFTY HEALTHCARE","15 Dec 2016","-","-","-","5843.00"
"NIFTY HEALTHCARE","14 Dec 2016","-","-","-","5942.30"
"NIFTY HEALTHCARE","13 Dec 2016","-","-","-","5983.40"
"NIFTY HEALTHCARE","12 Dec 2016","-","-","-","5963.10"
"NIFTY HEALTHCARE","09 Dec 2016","-","-","-","5983.00"
"NIFTY HEALTHCARE","08 Dec 2016","-","-","-","5995.10"
"NIFTY HEALTHCARE","07 Dec 2016","-","-","-","5929.20"
"NIFTY HEALTHCARE","06 Dec 2016","-","-","-","6039.70"
"NIFTY HEALTHCARE","05 Dec 2016","-","-","-","6038.30"
"NIFTY HEALTHCARE","02 Dec 2016","-","-","-","6022.00"
"NIFTY HEALTHCARE","01 Dec 2016","-","-","-","6076.00"
"NIFTY HEALTHCARE","30 Nov 2016","-","-","-","6052.20"
"NIFTY HEALTHCARE","29 Nov 2016","-","-","-","6044.60"
"NIFTY HEALTHCARE","28 Nov 2016","-","-","-","6062.10"
"NIFTY HEALTHCARE","25 Nov 2016","-","-","-","6037.00"
"NIFTY HEALTHCARE","24 Nov 2016","-","-","-","5881.90"
"NIFTY HEALTHCARE","23 Nov 2016","-","-","-","5958.10"
"NIFTY HEALTHCARE","22 Nov 2016","-","-","-","5832.60"
"NIFTY HEALTHCARE","21 Nov 2016","-","-","-","5797.10"
"NIFTY HEALTHCARE","18 Nov 2016","-","-","-","5867.00"
"NIFTY HEALTHCARE","17 Nov 2016","-","-","-","5782.80"
"NIFTY HEALTHCARE","16 Nov 2016","-","-","-","5759.20"
"NIFTY HEALTHCARE","15 Nov 2016","-","-","-","5854.00"
"NIFTY HEALTHCARE","11 Nov 2016","-","-","-","5957.60"
"NIFTY HEALTHCARE","10 Nov 2016","-","-","-","6030.80"
"NIFTY HEALTHCARE","09 Nov 2016","-","-","-","5962.30"
"NIFTY HEALTHCARE","08 Nov 2016","-","-","-","5863.10"
"NIFTY HEALTHCARE","07 Nov 2016","-","-","-","5939.60"
"NIFTY HEALTHCARE","04 Nov 2016","-","-","-","5828.40"
"NIFTY HEALTHCARE","03 Nov 2016","-","-","-","6087.10"
"NIFTY HEALTHCARE","02 Nov 2016","-","-","-","6155.40"
"NIFTY HEALTHCARE","01 Nov 2016","-","-","-","6296.30"
"NIFTY HEALTHCARE","30 Oct 2016","-","-","-","6353.30"
"NIFTY HEALTHCARE","28 Oct 2016","-","-","-","6320.80"
"NIFTY HEALTHCARE","27 Oct 2016","-","-","-","6285.30"
"NIFTY HEALTHCARE","26 Oct 2016","-","-","-","6262.80"
"NIFTY HEALTHCARE","25 Oct 2016","-","-","-","6337.90"
"NIFTY HEALTHCARE","24 Oct 2016","-","-","-","6298.60"
"NIFTY HEALTHCARE","21 Oct 2016","-","-","-","6312.20"
"NIFTY HEALTHCARE","20 Oct 2016","-","-","-","6299.50"
"NIFTY HEALTHCARE","19 Oct 2016","-","-","-","6329.30"
"NIFTY HEALTHCARE","18 Oct 2016","-","-","-","6295.40"
"NIFTY HEALTHCARE","17 Oct 2016","-","-","-","6194.70"
"NIFTY HEALTHCARE","14 Oct 2016","-","-","-","6244.40"
"NIFTY HEALTHCARE","13 Oct 2016","-","-","-","6224.40"
"NIFTY HEALTHCARE","10 Oct 2016","-","-","-","6324.40"
"NIFTY HEALTHCARE","07 Oct 2016","-","-","-","6289.00"
"NIFTY HEALTHCARE","06 Oct 2016","-","-","-","6303.50"
"NIFTY HEALTHCARE","05 Oct 2016","-","-","-","6367.00"
"NIFTY HEALTHCARE","04 Oct 2016","-","-","-","6398.70"
"NIFTY HEALTHCARE","03 Oct 2016","-","-","-","6382.20"
"NIFTY HEALTHCARE","30 Sep 2016","-","-","-","6277.30"
"NIFTY HEALTHCARE","29 Sep 2016","-","-","-","6263.80"
"NIFTY HEALTHCARE","28 Sep 2016","-","-","-","6452.50"
"NIFTY HEALTHCARE","27 Sep 2016","-","-","-","6453.30"
"NIFTY HEALTHCARE","26 Sep 2016","-","-","-","6414.00"
"NIFTY HEALTHCARE","23 Sep 2016","-","-","-","6452.60"
"NIFTY HEALTHCARE","22 Sep 2016","-","-","-","6479.10"
"NIFTY HEALTHCARE","21 Sep 2016","-","-","-","6409.90"
"NIFTY HEALTHCARE","20 Sep 2016","-","-","-","6419.60"
"NIFTY HEALTHCARE","19 Sep 2016","-","-","-","6423.00"
"NIFTY HEALTHCARE","16 Sep 2016","-","-","-","6401.10"
"NIFTY HEALTHCARE","15 Sep 2016","-","-","-","6390.60"
"NIFTY HEALTHCARE","14 Sep 2016","-","-","-","6353.40"
"NIFTY HEALTHCARE","12 Sep 2016","-","-","-","6343.90"
"NIFTY HEALTHCARE","09 Sep 2016","-","-","-","6450.80"
"NIFTY HEALTHCARE","08 Sep 2016","-","-","-","6511.30"
"NIFTY HEALTHCARE","07 Sep 2016","-","-","-","6357.90"
"NIFTY HEALTHCARE","06 Sep 2016","-","-","-","6355.40"
"NIFTY HEALTHCARE","02 Sep 2016","-","-","-","6314.60"
"NIFTY HEALTHCARE","01 Sep 2016","-","-","-","6267.90"
"NIFTY HEALTHCARE","31 Aug 2016","-","-","-","6282.90"
"NIFTY HEALTHCARE","30 Aug 2016","-","-","-","6307.70"
"NIFTY HEALTHCARE","29 Aug 2016","-","-","-","6223.60"
"NIFTY HEALTHCARE","26 Aug 2016","-","-","-","6236.70"
"NIFTY HEALTHCARE","25 Aug 2016","-","-","-","6278.90"
"NIFTY HEALTHCARE","24 Aug 2016","-","-","-","6311.20"
"NIFTY HEALTHCARE","23 Aug 2016","-","-","-","6232.90"
"NIFTY HEALTHCARE","22 Aug 2016","-","-","-","6261.50"
"NIFTY HEALTHCARE","19 Aug 2016","-","-","-","6316.90"
"NIFTY HEALTHCARE","18 Aug 2016","-","-","-","6314.70"
"NIFTY HEALTHCARE","17 Aug 2016","-","-","-","6280.10"
"NIFTY HEALTHCARE","16 Aug 2016","-","-","-","6249.60"
"NIFTY HEALTHCARE","12 Aug 2016","-","-","-","6228.80"
"NIFTY HEALTHCARE","11 Aug 2016","-","-","-","6234.60"
"NIFTY HEALTHCARE","10 Aug 2016","-","-","-","6220.90"
"NIFTY HEALTHCARE","09 Aug 2016","-","-","-","6337.40"
"NIFTY HEALTHCARE","08 Aug 2016","-","-","-","6388.90"
"NIFTY HEALTHCARE","05 Aug 2016","-","-","-","6381.30"
"NIFTY HEALTHCARE","04 Aug 2016","-","-","-","6330.20"
"NIFTY HEALTHCARE","03 Aug 2016","-","-","-","6309.00"
"NIFTY HEALTHCARE","02 Aug 2016","-","-","-","6325.40"
"NIFTY HEALTHCARE","01 Aug 2016","-","-","-","6376.10"
"NIFTY HEALTHCARE","29 Jul 2016","-","-","-","6383.80"
"NIFTY HEALTHCARE","28 Jul 2016","-","-","-","6332.70"
"NIFTY HEALTHCARE","27 Jul 2016","-","-","-","6306.00"
"NIFTY HEALTHCARE","26 Jul 2016","-","-","-","6364.60"
"NIFTY HEALTHCARE","25 Jul 2016","-","-","-","6451.40"
"NIFTY HEALTHCARE","22 Jul 2016","-","-","-","6418.80"
"NIFTY HEALTHCARE","21 Jul 2016","-","-","-","6405.70"
"NIFTY HEALTHCARE","20 Jul 2016","-","-","-","6460.00"
"NIFTY HEALTHCARE","19 Jul 2016","-","-","-","6310.80"
"NIFTY HEALTHCARE","18 Jul 2016","-","-","-","6271.10"
"NIFTY HEALTHCARE","15 Jul 2016","-","-","-","6302.20"
"NIFTY HEALTHCARE","14 Jul 2016","-","-","-","6301.20"
"NIFTY HEALTHCARE","13 Jul 2016","-","-","-","6326.50"
"NIFTY HEALTHCARE","12 Jul 2016","-","-","-","6351.10"
"NIFTY HEALTHCARE","11 Jul 2016","-","-","-","6383.20"
"NIFTY HEALTHCARE","08 Jul 2016","-","-","-","6293.60"
"NIFTY HEALTHCARE","07 Jul 2016","-","-","-","6267.90"
"NIFTY HEALTHCARE","05 Jul 2016","-","-","-","6192.10"
"NIFTY HEALTHCARE","04 Jul 2016","-","-","-","6174.20"
"NIFTY HEALTHCARE","01 Jul 2016","-","-","-","6137.30"
"NIFTY HEALTHCARE","30 Jun 2016","-","-","-","6071.20"
"NIFTY HEALTHCARE","29 Jun 2016","-","-","-","6037.20"
"NIFTY HEALTHCARE","28 Jun 2016","-","-","-","6010.30"
"NIFTY HEALTHCARE","27 Jun 2016","-","-","-","5966.30"
"NIFTY HEALTHCARE","24 Jun 2016","-","-","-","5854.60"
"NIFTY HEALTHCARE","23 Jun 2016","-","-","-","5881.40"
"NIFTY HEALTHCARE","22 Jun 2016","-","-","-","5836.50"
"NIFTY HEALTHCARE","21 Jun 2016","-","-","-","5812.30"
"NIFTY HEALTHCARE","20 Jun 2016","-","-","-","5840.60"
"NIFTY HEALTHCARE","17 Jun 2016","-","-","-","5825.20"
"NIFTY HEALTHCARE","16 Jun 2016","-","-","-","5876.90"
"NIFTY HEALTHCARE","15 Jun 2016","-","-","-","5896.70"
"NIFTY HEALTHCARE","14 Jun 2016","-","-","-","5890.90"
"NIFTY HEALTHCARE","13 Jun 2016","-","-","-","5853.00"
"NIFTY HEALTHCARE","10 Jun 2016","-","-","-","5840.20"
"NIFTY HEALTHCARE","09 Jun 2016","-","-","-","5849.90"
"NIFTY HEALTHCARE","08 Jun 2016","-","-","-","5874.70"
"NIFTY HEALTHCARE","07 Jun 2016","-","-","-","5880.30"
"NIFTY HEALTHCARE","06 Jun 2016","-","-","-","5847.60"
"NIFTY HEALTHCARE","03 Jun 2016","-","-","-","5906.60"
"NIFTY HEALTHCARE","02 Jun 2016","-","-","-","5954.40"
"NIFTY HEALTHCARE","01 Jun 2016","-","-","-","5981.60"
"NIFTY HEALTHCARE","31 May 2016","-","-","-","5990.30"
"NIFTY HEALTHCARE","30 May 2016","-","-","-","6080.80"
"NIFTY HEALTHCARE","27 May 2016","-","-","-","6086.00"
"NIFTY HEALTHCARE","26 May 2016","-","-","-","5926.70"
"NIFTY HEALTHCARE","25 May 2016","-","-","-","5926.50"
"NIFTY HEALTHCARE","24 May 2016","-","-","-","5895.60"
"NIFTY HEALTHCARE","23 May 2016","-","-","-","5947.30"
"NIFTY HEALTHCARE","20 May 2016","-","-","-","6000.40"
"NIFTY HEALTHCARE","19 May 2016","-","-","-","6091.20"
"NIFTY HEALTHCARE","18 May 2016","-","-","-","6115.80"
"NIFTY HEALTHCARE","17 May 2016","-","-","-","6107.50"
"NIFTY HEALTHCARE","16 May 2016","-","-","-","6092.90"
"NIFTY HEALTHCARE","13 May 2016","-","-","-","6064.90"
"NIFTY HEALTHCARE","12 May 2016","-","-","-","6111.70"
"NIFTY HEALTHCARE","11 May 2016","-","-","-","6073.00"
"NIFTY HEALTHCARE","10 May 2016","-","-","-","6106.80"
"NIFTY HEALTHCARE","09 May 2016","-","-","-","6072.30"
"NIFTY HEALTHCARE","06 May 2016","-","-","-","6038.70"
"NIFTY HEALTHCARE","05 May 2016","-","-","-","6088.60"
"NIFTY HEALTHCARE","04 May 2016","-","-","-","6066.50"
"NIFTY HEALTHCARE","03 May 2016","-","-","-","6055.70"
"NIFTY HEALTHCARE","02 May 2016","-","-","-","6113.00"
"NIFTY HEALTHCARE","29 Apr 2016","-","-","-","6118.00"
"NIFTY HEALTHCARE","28 Apr 2016","-","-","-","6063.50"
"NIFTY HEALTHCARE","27 Apr 2016","-","-","-","6113.30"
"NIFTY HEALTHCARE","26 Apr 2016","-","-","-","6123.40"
"NIFTY HEALTHCARE","25 Apr 2016","-","-","-","6062.90"
"NIFTY HEALTHCARE","22 Apr 2016","-","-","-","6122.70"
"NIFTY HEALTHCARE","21 Apr 2016","-","-","-","6138.70"
"NIFTY HEALTHCARE","20 Apr 2016","-","-","-","6116.90"
"NIFTY HEALTHCARE","18 Apr 2016","-","-","-","6140.60"
"NIFTY HEALTHCARE","13 Apr 2016","-","-","-","6091.00"
"NIFTY HEALTHCARE","12 Apr 2016","-","-","-","6041.10"
"NIFTY HEALTHCARE","11 Apr 2016","-","-","-","5981.70"
"NIFTY HEALTHCARE","08 Apr 2016","-","-","-","5976.00"
"NIFTY HEALTHCARE","07 Apr 2016","-","-","-","5960.00"
"NIFTY HEALTHCARE","06 Apr 2016","-","-","-","5918.20"
"NIFTY HEALTHCARE","05 Apr 2016","-","-","-","5907.00"
"NIFTY HEALTHCARE","04 Apr 2016","-","-","-","5951.60"
"NIFTY HEALTHCARE","01 Apr 2016","-","-","-","5930.20"
"NIFTY HEALTHCARE","31 Mar 2016","-","-","-","5955.20"
"NIFTY HEALTHCARE","30 Mar 2016","-","-","-","5913.30"
"NIFTY HEALTHCARE","29 Mar 2016","-","-","-","5796.10"
"NIFTY HEALTHCARE","28 Mar 2016","-","-","-","5949.20"
"NIFTY HEALTHCARE","23 Mar 2016","-","-","-","6063.50"
"NIFTY HEALTHCARE","22 Mar 2016","-","-","-","6065.00"
"NIFTY HEALTHCARE","21 Mar 2016","-","-","-","6064.50"
"NIFTY HEALTHCARE","18 Mar 2016","-","-","-","5991.20"
"NIFTY HEALTHCARE","17 Mar 2016","-","-","-","6045.90"
"NIFTY HEALTHCARE","16 Mar 2016","-","-","-","6124.10"
"NIFTY HEALTHCARE","15 Mar 2016","-","-","-","6102.80"
"NIFTY HEALTHCARE","14 Mar 2016","-","-","-","6301.90"
"NIFTY HEALTHCARE","11 Mar 2016","-","-","-","6295.50"
"NIFTY HEALTHCARE","10 Mar 2016","-","-","-","6258.10"
"NIFTY HEALTHCARE","09 Mar 2016","-","-","-","6253.30"
"NIFTY HEALTHCARE","08 Mar 2016","-","-","-","6240.40"
"NIFTY HEALTHCARE","04 Mar 2016","-","-","-","6224.40"
"NIFTY HEALTHCARE","03 Mar 2016","-","-","-","6207.20"
"NIFTY HEALTHCARE","02 Mar 2016","-","-","-","6109.40"
"NIFTY HEALTHCARE","01 Mar 2016","-","-","-","6092.20"
"NIFTY HEALTHCARE","29 Feb 2016","-","-","-","6015.30"
"NIFTY HEALTHCARE","26 Feb 2016","-","-","-","6005.30"
"NIFTY HEALTHCARE","25 Feb 2016","-","-","-","6018.70"
"NIFTY HEALTHCARE","24 Feb 2016","-","-","-","6008.00"
"NIFTY HEALTHCARE","23 Feb 2016","-","-","-","6118.30"
"NIFTY HEALTHCARE","22 Feb 2016","-","-","-","6188.60"
"NIFTY HEALTHCARE","19 Feb 2016","-","-","-","6120.40"
"NIFTY HEALTHCARE","18 Feb 2016","-","-","-","6128.70"
"NIFTY HEALTHCARE","17 Feb 2016","-","-","-","6011.20"
"NIFTY HEALTHCARE","16 Feb 2016","-","-","-","5907.10"
"NIFTY HEALTHCARE","15 Feb 2016","-","-","-","6046.90"
"NIFTY HEALTHCARE","12 Feb 2016","-","-","-","5972.20"
"NIFTY HEALTHCARE","11 Feb 2016","-","-","-","6003.00"
"NIFTY HEALTHCARE","10 Feb 2016","-","-","-","6144.80"
"NIFTY HEALTHCARE","09 Feb 2016","-","-","-","6242.30"
"NIFTY HEALTHCARE","08 Feb 2016","-","-","-","6233.30"
"NIFTY HEALTHCARE","05 Feb 2016","-","-","-","6306.60"
"NIFTY HEALTHCARE","04 Feb 2016","-","-","-","6094.50"
"NIFTY HEALTHCARE","03 Feb 2016","-","-","-","6177.50"
"NIFTY HEALTHCARE","02 Feb 2016","-","-","-","6217.40"
"NIFTY HEALTHCARE","01 Feb 2016","-","-","-","6384.90"
"NIFTY HEALTHCARE","29 Jan 2016","-","-","-","6388.80"
"NIFTY HEALTHCARE","28 Jan 2016","-","-","-","6220.70"
"NIFTY HEALTHCARE","27 Jan 2016","-","-","-","6179.40"
"NIFTY HEALTHCARE","25 Jan 2016","-","-","-","6133.90"
"NIFTY HEALTHCARE","22 Jan 2016","-","-","-","6079.50"
"NIFTY HEALTHCARE","21 Jan 2016","-","-","-","5936.00"
"NIFTY HEALTHCARE","20 Jan 2016","-","-","-","6044.90"
"NIFTY HEALTHCARE","19 Jan 2016","-","-","-","6103.60"
"NIFTY HEALTHCARE","18 Jan 2016","-","-","-","6018.90"
"NIFTY HEALTHCARE","15 Jan 2016","-","-","-","6115.70"
"NIFTY HEALTHCARE","14 Jan 2016","-","-","-","6211.30"
"NIFTY HEALTHCARE","13 Jan 2016","-","-","-","6195.60"
"NIFTY HEALTHCARE","12 Jan 2016","-","-","-","6216.40"
"NIFTY HEALTHCARE","11 Jan 2016","-","-","-","6196.20"
"NIFTY HEALTHCARE","08 Jan 2016","-","-","-","6295.70"
"NIFTY HEALTHCARE","07 Jan 2016","-","-","-","6273.30"
"NIFTY HEALTHCARE","06 Jan 2016","-","-","-","6401.70"
"NIFTY HEALTHCARE","05 Jan 2016","-","-","-","6437.20"
"NIFTY HEALTHCARE","04 Jan 2016","-","-","-","6437.80"
"NIFTY HEALTHCARE","01 Jan 2016","-","-","-","6561.40"
"NIFTY HEALTHCARE","31 Dec 2015","-","-","-","6546.40"
"NIFTY HEALTHCARE","30 Dec 2015","-","-","-","6561.60"
"NIFTY HEALTHCARE","29 Dec 2015","-","-","-","6577.60"
"NIFTY HEALTHCARE","28 Dec 2015","-","-","-","6569.50"
"NIFTY HEALTHCARE","24 Dec 2015","-","-","-","6466.00"
"NIFTY HEALTHCARE","23 Dec 2015","-","-","-","6468.20"
"NIFTY HEALTHCARE","22 Dec 2015","-","-","-","6372.70"
"NIFTY HEALTHCARE","21 Dec 2015","-","-","-","6355.80"
"NIFTY HEALTHCARE","18 Dec 2015","-","-","-","6401.20"
"NIFTY HEALTHCARE","17 Dec 2015","-","-","-","6449.40"
"NIFTY HEALTHCARE","16 Dec 2015","-","-","-","6369.40"
"NIFTY HEALTHCARE","15 Dec 2015","-","-","-","6334.30"
"NIFTY HEALTHCARE","14 Dec 2015","-","-","-","6301.60"
"NIFTY HEALTHCARE","11 Dec 2015","-","-","-","6258.50"
"NIFTY HEALTHCARE","10 Dec 2015","-","-","-","6261.90"
"NIFTY HEALTHCARE","09 Dec 2015","-","-","-","6254.60"
"NIFTY HEALTHCARE","08 Dec 2015","-","-","-","6374.50"
"NIFTY HEALTHCARE","07 Dec 2015","-","-","-","6451.70"
"NIFTY HEALTHCARE","04 Dec 2015","-","-","-","6402.30"
"NIFTY HEALTHCARE","03 Dec 2015","-","-","-","6371.70"
"NIFTY HEALTHCARE","02 Dec 2015","-","-","-","6444.20"
"NIFTY HEALTHCARE","01 Dec 2015","-","-","-","6384.00"
